,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
1221,1.0,0.0208,4.0,8.0,0.0089,4.0,8.0,0.0067,4.0,14.0
1222,2.0,0.0161,4.0,5.0,0.008,4.0,6.0,0.0062,4.0,14.0
1223,3.0,0.015,4.0,6.0,0.0077,4.0,7.0,0.0061,4.0,14.0
1224,4.0,0.0162,4.0,6.0,0.009,4.0,7.0,0.0072,4.0,15.0
1225,5.0,0.016,4.0,5.0,0.0085,4.0,6.0,0.0069,4.0,15.0
1226,6.0,0.0223,4.0,7.0,0.0118,4.0,7.0,0.009,4.0,12.0
1227,7.0,0.02,4.0,5.0,0.01,4.0,6.0,0.0077,4.0,14.0
1228,8.0,0.0196,3.0,6.0,0.0094,3.0,6.0,0.0067,3.0,14.0
1229,9.0,0.0168,4.0,6.0,0.0092,4.0,6.0,0.0066,4.0,14.0
1230,10.0,0.0166,4.0,7.0,0.009,4.0,9.0,0.0068,4.0,15.0
1231,11.0,0.0147,4.0,6.0,0.0076,4.0,6.0,0.0061,4.0,14.0
1232,12.0,0.0194,4.0,6.0,0.0105,4.0,6.0,0.0085,4.0,13.0
1233,13.0,0.0169,4.0,6.0,0.0095,4.0,7.0,0.0075,4.0,14.0
1234,14.0,0.0182,4.0,7.0,0.0101,4.0,8.0,0.0079,4.0,15.0
1235,15.0,0.0161,4.0,7.0,0.0087,4.0,7.0,0.0066,4.0,14.0
1236,16.0,0.0178,4.0,6.0,0.0093,4.0,7.0,0.0072,4.0,13.0
1237,17.0,0.0164,4.0,7.0,0.0087,4.0,7.0,0.0069,4.0,14.0
1238,18.0,0.0579,4.0,8.0,0.0091,4.0,8.0,0.0073,4.0,15.0
1239,19.0,0.0168,4.0,7.0,0.0088,4.0,8.0,0.0069,4.0,15.0
1240,20.0,0.016,4.0,6.0,0.0084,4.0,8.0,0.0065,4.0,13.0
1241,21.0,0.0169,4.0,5.0,0.0089,4.0,6.0,0.007,4.0,15.0
1242,22.0,0.0152,3.0,7.0,0.0079,3.0,7.0,0.0062,3.0,13.0
1243,23.0,0.0148,4.0,7.0,0.0082,4.0,7.0,0.0064,4.0,15.0
1244,24.0,0.0159,4.0,6.0,0.0087,4.0,6.0,0.0077,4.0,15.0
1245,25.0,0.0164,4.0,6.0,0.0084,4.0,7.0,0.0068,4.0,15.0
1246,26.0,0.0196,4.0,6.0,0.0107,4.0,7.0,0.0087,4.0,15.0
1247,27.0,0.0171,3.0,7.0,0.0088,3.0,8.0,0.0074,3.0,15.0
1248,28.0,0.0148,4.0,6.0,0.0074,4.0,6.0,0.0063,4.0,14.0
1249,29.0,0.0161,4.0,7.0,0.0091,4.0,7.0,0.007,4.0,15.0
1250,30.0,0.0165,4.0,6.0,0.0095,4.0,6.0,0.0071,4.0,14.0
1251,31.0,0.0157,4.0,5.0,0.0084,4.0,6.0,0.0067,4.0,15.0
1252,32.0,0.0182,4.0,7.0,0.0098,4.0,8.0,0.0077,4.0,15.0
1253,33.0,0.0172,4.0,6.0,0.0085,4.0,6.0,0.0066,4.0,14.0
1254,1.0,0.0225,3.0,4.0,0.0105,3.0,4.0,0.0056,3.0,13.0
1255,2.0,0.0199,3.0,4.0,0.0092,3.0,4.0,0.0057,3.0,14.0
1256,3.0,0.0205,3.0,4.0,0.0097,3.0,4.0,0.0062,3.0,15.0
1257,4.0,0.0191,3.0,4.0,0.009,3.0,4.0,0.0059,3.0,15.0
1258,5.0,0.0208,2.0,4.0,0.0097,2.0,7.0,0.0052,2.0,12.0
1259,6.0,0.0194,2.0,4.0,0.0092,2.0,4.0,0.0053,2.0,15.0
1260,7.0,0.0207,3.0,4.0,0.0093,3.0,4.0,0.0057,3.0,13.0
1261,8.0,0.0201,2.0,4.0,0.0097,2.0,5.0,0.0061,2.0,15.0
1262,9.0,0.0245,3.0,3.0,0.0112,3.0,4.0,0.0061,3.0,15.0
1263,10.0,0.0225,3.0,4.0,0.01,3.0,4.0,0.0058,3.0,14.0
1264,11.0,0.0189,3.0,4.0,0.0093,3.0,4.0,0.0055,3.0,13.0
1265,12.0,0.021,2.0,4.0,0.0099,2.0,4.0,0.0055,2.0,14.0
1266,13.0,0.0174,3.0,4.0,0.0086,3.0,4.0,0.0057,3.0,15.0
1267,14.0,0.0218,2.0,3.0,0.0102,2.0,4.0,0.0065,2.0,15.0
1268,15.0,0.0203,3.0,4.0,0.0097,3.0,5.0,0.0055,3.0,14.0
1269,16.0,0.0205,2.0,3.0,0.0095,2.0,5.0,0.0054,2.0,14.0
1270,17.0,0.019,2.0,3.0,0.0092,2.0,4.0,0.0054,2.0,13.0
1271,18.0,0.0191,3.0,4.0,0.0095,3.0,4.0,0.0056,3.0,14.0
1272,19.0,0.0216,2.0,3.0,0.0098,2.0,4.0,0.006,2.0,15.0
1273,20.0,0.0231,2.0,4.0,0.0105,2.0,4.0,0.0059,2.0,12.0
1274,21.0,0.022,3.0,4.0,0.0089,3.0,5.0,0.0055,3.0,13.0
1275,22.0,0.0179,3.0,4.0,0.0089,3.0,5.0,0.0057,3.0,13.0
1276,23.0,0.0182,3.0,4.0,0.0086,3.0,4.0,0.0053,3.0,15.0
1277,24.0,0.0197,2.0,4.0,0.0092,2.0,4.0,0.0056,2.0,14.0
1278,25.0,0.0195,3.0,4.0,0.0097,3.0,4.0,0.0058,3.0,15.0
1279,26.0,0.0195,2.0,4.0,0.0092,2.0,4.0,0.0059,2.0,15.0
1280,27.0,0.0196,2.0,3.0,0.0093,2.0,4.0,0.0054,2.0,14.0
1281,28.0,0.0161,2.0,4.0,0.008,2.0,4.0,0.0052,2.0,15.0
1282,29.0,0.0206,3.0,4.0,0.0101,3.0,5.0,0.0058,3.0,15.0
1283,30.0,0.0201,2.0,4.0,0.0092,2.0,4.0,0.006,2.0,13.0
1284,31.0,0.0187,2.0,4.0,0.0087,2.0,5.0,0.0055,2.0,15.0
1285,32.0,0.02,2.0,4.0,0.0091,2.0,5.0,0.0055,2.0,12.0
1286,33.0,0.0192,3.0,4.0,0.0092,3.0,4.0,0.0057,3.0,15.0
1287,1.0,0.1004,6.0,15.0,0.0404,6.0,15.0,0.0373,6.0,15.0
1288,2.0,0.0532,6.0,15.0,0.0403,6.0,15.0,0.0379,6.0,15.0
1289,3.0,0.0572,6.0,15.0,0.0398,6.0,15.0,0.0372,6.0,15.0
1290,4.0,0.0551,6.0,15.0,0.0411,6.0,15.0,0.0418,6.0,15.0
1291,5.0,0.0544,6.0,15.0,0.0411,6.0,15.0,0.0402,6.0,15.0
1292,6.0,0.0543,6.0,15.0,0.0414,6.0,15.0,0.0397,6.0,15.0
1293,7.0,0.0548,6.0,15.0,0.0409,6.0,15.0,0.0407,6.0,15.0
1294,8.0,0.0562,7.0,15.0,0.0422,7.0,15.0,0.041,7.0,15.0
1295,9.0,0.0533,6.0,15.0,0.0401,6.0,15.0,0.0373,6.0,15.0
1296,10.0,0.0542,6.0,15.0,0.0405,6.0,15.0,0.0377,6.0,15.0
1297,11.0,0.0578,7.0,15.0,0.0438,7.0,15.0,0.0393,7.0,15.0
1298,12.0,0.0567,6.0,15.0,0.0426,6.0,15.0,0.0393,6.0,15.0
1299,13.0,0.0546,6.0,15.0,0.0403,6.0,15.0,0.0384,6.0,15.0
1300,14.0,0.0527,6.0,15.0,0.0395,6.0,15.0,0.036,6.0,15.0
1301,15.0,0.0548,6.0,15.0,0.0406,6.0,15.0,0.0394,6.0,15.0
1302,16.0,0.0534,6.0,15.0,0.0398,6.0,15.0,0.0377,6.0,15.0
1303,17.0,0.0556,6.0,15.0,0.0397,6.0,15.0,0.0475,6.0,15.0
1304,18.0,0.1011,6.0,15.0,0.0398,6.0,15.0,0.0421,6.0,15.0
1305,19.0,0.1177,7.0,15.0,0.0797,7.0,15.0,0.0796,7.0,15.0
1306,20.0,0.1097,7.0,15.0,0.0721,7.0,15.0,0.0724,7.0,15.0
1307,21.0,0.0637,7.0,15.0,0.0475,7.0,15.0,0.0502,7.0,15.0
1308,22.0,0.0535,6.0,15.0,0.0459,6.0,15.0,0.0372,6.0,15.0
1309,23.0,0.0529,6.0,15.0,0.0396,6.0,15.0,0.0427,6.0,15.0
1310,24.0,0.0557,6.0,15.0,0.0413,6.0,15.0,0.0466,6.0,15.0
1311,25.0,0.0534,6.0,15.0,0.0392,6.0,15.0,0.0438,6.0,15.0
1312,26.0,0.0555,6.0,15.0,0.0407,6.0,15.0,0.0441,6.0,15.0
1313,27.0,0.0545,6.0,15.0,0.0409,6.0,15.0,0.0397,6.0,15.0
1314,28.0,0.0535,6.0,15.0,0.0409,6.0,15.0,0.0461,6.0,15.0
1315,29.0,0.0545,6.0,15.0,0.0448,6.0,15.0,0.0427,6.0,15.0
1316,30.0,0.0544,6.0,15.0,0.0439,6.0,15.0,0.0439,6.0,15.0
1317,31.0,0.0564,6.0,15.0,0.0469,6.0,15.0,0.0431,6.0,15.0
1318,32.0,0.0528,6.0,15.0,0.0396,6.0,15.0,0.0429,6.0,15.0
1319,33.0,0.0551,6.0,15.0,0.0444,6.0,15.0,0.0396,6.0,15.0
1320,1.0,0.0509,4.0,8.0,0.032,4.0,8.0,0.0345,4.0,15.0
1321,2.0,0.0924,4.0,7.0,0.0337,4.0,7.0,0.025,4.0,15.0
1322,3.0,0.0504,4.0,8.0,0.0322,4.0,8.0,0.0269,4.0,15.0
1323,4.0,0.0467,4.0,7.0,0.0291,4.0,7.0,0.0267,4.0,15.0
1324,5.0,0.0584,4.0,7.0,0.0351,4.0,7.0,0.03,4.0,15.0
1325,6.0,0.0543,4.0,9.0,0.0388,4.0,9.0,0.0319,4.0,15.0
1326,7.0,0.0506,4.0,7.0,0.0328,4.0,8.0,0.027,4.0,15.0
1327,8.0,0.0535,4.0,7.0,0.0324,4.0,7.0,0.0291,4.0,15.0
1328,9.0,0.0507,4.0,8.0,0.031,4.0,8.0,0.0265,4.0,15.0
1329,10.0,0.0515,4.0,9.0,0.033,4.0,9.0,0.0304,4.0,15.0
1330,11.0,0.0485,4.0,7.0,0.032,4.0,7.0,0.0262,4.0,15.0
1331,12.0,0.055,4.0,8.0,0.0362,4.0,8.0,0.0748,4.0,15.0
1332,13.0,0.048,4.0,7.0,0.0304,4.0,7.0,0.0265,4.0,15.0
1333,14.0,0.0513,4.0,7.0,0.035,4.0,10.0,0.0316,4.0,15.0
1334,15.0,0.051,4.0,7.0,0.0313,4.0,8.0,0.0261,4.0,15.0
1335,16.0,0.0523,4.0,7.0,0.0346,4.0,7.0,0.0317,4.0,15.0
1336,17.0,0.053,4.0,8.0,0.0323,4.0,9.0,0.0286,4.0,15.0
1337,18.0,0.0485,4.0,9.0,0.0325,4.0,9.0,0.0294,4.0,15.0
1338,19.0,0.0508,4.0,9.0,0.0329,4.0,11.0,0.0272,4.0,15.0
1339,20.0,0.0476,4.0,6.0,0.0313,4.0,7.0,0.0283,4.0,15.0
1340,21.0,0.0507,4.0,8.0,0.0313,4.0,8.0,0.0262,4.0,15.0
1341,22.0,0.0482,4.0,8.0,0.0312,4.0,10.0,0.0284,4.0,15.0
1342,23.0,0.0507,4.0,7.0,0.0314,4.0,7.0,0.0259,4.0,15.0
1343,24.0,0.0887,4.0,7.0,0.0347,4.0,8.0,0.0276,4.0,15.0
1344,25.0,0.0479,4.0,8.0,0.0305,4.0,8.0,0.0261,4.0,15.0
1345,26.0,0.0521,4.0,7.0,0.0337,4.0,7.0,0.0309,4.0,15.0
1346,27.0,0.0521,4.0,9.0,0.0329,4.0,9.0,0.0275,4.0,15.0
1347,28.0,0.0448,4.0,7.0,0.0282,4.0,7.0,0.0269,4.0,15.0
1348,29.0,0.052,4.0,7.0,0.0326,4.0,8.0,0.0269,4.0,15.0
1349,30.0,0.0478,4.0,8.0,0.0317,4.0,8.0,0.0278,4.0,15.0
1350,31.0,0.05,4.0,8.0,0.0312,4.0,8.0,0.0264,4.0,15.0
1351,32.0,0.0491,4.0,8.0,0.0322,4.0,8.0,0.03,4.0,15.0
1352,33.0,0.0549,4.0,7.0,0.0341,4.0,9.0,0.027,4.0,15.0
1353,1.0,0.0584,3.0,4.0,0.0356,3.0,4.0,0.0238,3.0,15.0
1354,2.0,0.0953,3.0,5.0,0.0308,3.0,5.0,0.0217,3.0,15.0
1355,3.0,0.0583,3.0,4.0,0.0358,3.0,5.0,0.0219,3.0,15.0
1356,4.0,0.0528,3.0,5.0,0.0296,3.0,6.0,0.0207,3.0,15.0
1357,5.0,0.0555,3.0,4.0,0.0319,3.0,6.0,0.0238,3.0,14.0
1358,6.0,0.0593,2.0,4.0,0.0313,2.0,4.0,0.0207,2.0,15.0
1359,7.0,0.0542,3.0,5.0,0.0322,3.0,6.0,0.0242,3.0,15.0
1360,8.0,0.0565,3.0,4.0,0.0314,3.0,5.0,0.0212,3.0,15.0
1361,9.0,0.0594,3.0,5.0,0.0352,3.0,5.0,0.0241,3.0,15.0
1362,10.0,0.0571,3.0,5.0,0.0322,3.0,6.0,0.0225,3.0,15.0
1363,11.0,0.0515,3.0,4.0,0.0315,3.0,7.0,0.0236,3.0,15.0
1364,12.0,0.0986,2.0,4.0,0.031,2.0,6.0,0.0209,2.0,15.0
1365,13.0,0.0561,3.0,4.0,0.0351,3.0,4.0,0.022,3.0,15.0
1366,14.0,0.0535,2.0,4.0,0.03,2.0,4.0,0.0204,2.0,15.0
1367,15.0,0.052,3.0,4.0,0.0294,3.0,4.0,0.0225,3.0,15.0
1368,16.0,0.0615,3.0,5.0,0.0346,3.0,7.0,0.0219,3.0,15.0
1369,17.0,0.0558,3.0,4.0,0.0356,3.0,5.0,0.0238,3.0,15.0
1370,18.0,0.054,3.0,4.0,0.0302,3.0,4.0,0.0212,3.0,15.0
1371,19.0,0.0553,3.0,4.0,0.0314,3.0,6.0,0.0243,3.0,15.0
1372,20.0,0.0578,3.0,4.0,0.032,3.0,4.0,0.0217,3.0,15.0
1373,21.0,0.0544,3.0,5.0,0.0313,3.0,5.0,0.0244,3.0,15.0
1374,22.0,0.0537,3.0,4.0,0.0306,3.0,6.0,0.0214,3.0,15.0
1375,23.0,0.0953,3.0,5.0,0.0335,3.0,5.0,0.0229,3.0,15.0
1376,24.0,0.0554,3.0,5.0,0.0315,3.0,5.0,0.0217,3.0,15.0
1377,25.0,0.0536,3.0,4.0,0.0328,3.0,4.0,0.0244,3.0,15.0
1378,26.0,0.0558,3.0,4.0,0.0315,3.0,4.0,0.0213,3.0,15.0
1379,27.0,0.0547,2.0,4.0,0.0331,2.0,6.0,0.0248,2.0,15.0
1380,28.0,0.0519,3.0,4.0,0.029,3.0,4.0,0.0206,3.0,15.0
1381,29.0,0.0557,3.0,4.0,0.0331,3.0,6.0,0.0243,3.0,15.0
1382,30.0,0.0561,3.0,4.0,0.0298,3.0,6.0,0.0209,3.0,15.0
1383,31.0,0.0521,3.0,4.0,0.0308,3.0,5.0,0.0232,3.0,15.0
1384,32.0,0.0576,3.0,4.0,0.0317,3.0,4.0,0.0204,3.0,15.0
1385,33.0,0.0993,3.0,4.0,0.037,3.0,4.0,0.0223,3.0,15.0
1386,1.0,0.1596,6.0,15.0,0.1313,6.0,15.0,0.1204,6.0,15.0
1387,2.0,0.1591,6.0,15.0,0.1306,6.0,15.0,0.1235,6.0,15.0
1388,3.0,0.1612,7.0,15.0,0.1728,7.0,15.0,0.1261,7.0,15.0
1389,4.0,0.1603,6.0,15.0,0.1343,6.0,15.0,0.136,6.0,15.0
1390,5.0,0.3044,6.0,15.0,0.251,6.0,15.0,0.238,6.0,15.0
1391,6.0,0.1849,6.0,15.0,0.1352,6.0,15.0,0.1275,6.0,15.0
1392,7.0,0.1693,6.0,15.0,0.1376,6.0,15.0,0.1308,6.0,15.0
1393,8.0,0.1756,7.0,15.0,0.1808,7.0,15.0,0.1342,7.0,15.0
1394,9.0,0.1675,6.0,15.0,0.1334,6.0,15.0,0.1283,6.0,15.0
1395,10.0,0.1629,6.0,15.0,0.1279,6.0,15.0,0.125,6.0,15.0
1396,11.0,0.2034,7.0,15.0,0.1329,7.0,15.0,0.1259,7.0,15.0
1397,12.0,0.1688,6.0,15.0,0.1362,6.0,15.0,0.1279,6.0,15.0
1398,13.0,0.1656,6.0,15.0,0.1325,6.0,15.0,0.1684,6.0,15.0
1399,14.0,0.1622,6.0,15.0,0.1368,6.0,15.0,0.1271,6.0,15.0
1400,15.0,0.1671,6.0,15.0,0.1369,6.0,15.0,0.1303,6.0,15.0
1401,16.0,0.2058,6.0,15.0,0.1332,6.0,15.0,0.1233,6.0,15.0
1402,17.0,0.1631,6.0,15.0,0.131,6.0,15.0,0.1264,6.0,15.0
1403,18.0,0.1632,7.0,15.0,0.1328,7.0,15.0,0.1278,7.0,15.0
1404,19.0,0.1612,7.0,15.0,0.1367,7.0,15.0,0.1279,7.0,15.0
1405,20.0,0.164,7.0,15.0,0.1327,7.0,15.0,0.1244,7.0,15.0
1406,21.0,0.1616,7.0,15.0,0.1289,7.0,15.0,0.1668,7.0,15.0
1407,22.0,0.158,6.0,15.0,0.127,6.0,15.0,0.1192,6.0,15.0
1408,23.0,0.1672,6.0,15.0,0.1345,6.0,15.0,0.1298,6.0,15.0
1409,24.0,0.2089,6.0,15.0,0.137,6.0,15.0,0.1294,6.0,15.0
1410,25.0,0.164,6.0,15.0,0.1301,6.0,15.0,0.126,6.0,15.0
1411,26.0,0.1667,6.0,15.0,0.1347,6.0,15.0,0.1681,6.0,15.0
1412,27.0,0.1683,6.0,15.0,0.1356,6.0,15.0,0.1282,6.0,15.0
1413,28.0,0.1638,6.0,15.0,0.1338,6.0,15.0,0.1246,6.0,15.0
1414,29.0,0.1661,6.0,15.0,0.1743,6.0,15.0,0.1247,6.0,15.0
1415,30.0,0.1593,6.0,15.0,0.1353,6.0,15.0,0.1236,6.0,15.0
1416,31.0,0.1695,6.0,15.0,0.1396,6.0,15.0,0.1321,6.0,15.0
1417,32.0,0.2052,6.0,15.0,0.1327,6.0,15.0,0.1256,6.0,15.0
1418,33.0,0.1622,6.0,15.0,0.136,6.0,15.0,0.1253,6.0,15.0
1419,1.0,0.1334,4.0,9.0,0.1049,4.0,9.0,0.1303,4.0,15.0
1420,2.0,0.1315,4.0,7.0,0.0993,4.0,9.0,0.0866,4.0,15.0
1421,3.0,0.1355,4.0,8.0,0.1029,4.0,10.0,0.088,4.0,15.0
1422,4.0,0.1685,4.0,8.0,0.0994,4.0,10.0,0.081,4.0,15.0
1423,5.0,0.1398,4.0,7.0,0.1107,4.0,11.0,0.094,4.0,15.0
1424,6.0,0.1434,4.0,10.0,0.1521,4.0,11.0,0.0971,4.0,15.0
1425,7.0,0.133,4.0,7.0,0.103,4.0,7.0,0.0885,4.0,15.0
1426,8.0,0.1355,4.0,8.0,0.1054,4.0,10.0,0.1317,4.0,15.0
1427,9.0,0.137,4.0,9.0,0.122,4.0,9.0,0.0915,4.0,15.0
1428,10.0,0.1334,4.0,10.0,0.116,4.0,10.0,0.097,4.0,15.0
1429,11.0,0.1295,4.0,10.0,0.1106,4.0,10.0,0.0837,4.0,15.0
1430,12.0,0.1422,4.0,9.0,0.1186,4.0,10.0,0.0909,4.0,15.0
1431,13.0,0.1326,4.0,8.0,0.1509,4.0,8.0,0.0854,4.0,15.0
1432,14.0,0.1433,4.0,10.0,0.1166,4.0,11.0,0.0959,4.0,15.0
1433,15.0,0.1301,4.0,8.0,0.1012,4.0,10.0,0.1287,4.0,15.0
1434,16.0,0.1403,4.0,8.0,0.1075,4.0,8.0,0.0947,4.0,15.0
1435,17.0,0.1352,4.0,9.0,0.104,4.0,10.0,0.0892,4.0,15.0
1436,18.0,0.1369,4.0,11.0,0.1063,4.0,11.0,0.0902,4.0,15.0
1437,19.0,0.129,4.0,9.0,0.0998,4.0,11.0,0.0849,4.0,15.0
1438,20.0,0.1676,4.0,8.0,0.0968,4.0,9.0,0.0826,4.0,15.0
1439,21.0,0.1276,4.0,9.0,0.0988,4.0,10.0,0.0858,4.0,15.0
1440,22.0,0.1336,5.0,9.0,0.1018,5.0,9.0,0.1282,5.0,15.0
1441,23.0,0.1333,4.0,9.0,0.1011,4.0,9.0,0.0882,4.0,15.0
1442,24.0,0.1362,4.0,8.0,0.108,4.0,8.0,0.0897,4.0,15.0
1443,25.0,0.1265,4.0,11.0,0.1006,4.0,11.0,0.0824,4.0,15.0
1444,26.0,0.1372,4.0,9.0,0.1104,4.0,10.0,0.0902,4.0,15.0
1445,27.0,0.1777,4.0,10.0,0.1106,4.0,10.0,0.0914,4.0,15.0
1446,28.0,0.1263,4.0,8.0,0.0991,4.0,9.0,0.0847,4.0,15.0
1447,29.0,0.1312,4.0,7.0,0.1057,4.0,7.0,0.1265,4.0,15.0
1448,30.0,0.132,4.0,10.0,0.1063,4.0,12.0,0.0892,4.0,15.0
1449,31.0,0.1679,4.0,8.0,0.108,4.0,8.0,0.2208,4.0,15.0
1450,32.0,0.2684,4.0,9.0,0.1916,4.0,9.0,0.1847,4.0,15.0
1451,33.0,0.3,4.0,9.0,0.1634,4.0,10.0,0.1045,4.0,15.0
1452,1.0,0.1992,3.0,5.0,0.1085,3.0,6.0,0.0796,3.0,15.0
1453,2.0,0.1456,3.0,6.0,0.0907,3.0,6.0,0.0699,3.0,15.0
1454,3.0,0.1412,3.0,5.0,0.1371,3.0,5.0,0.0729,3.0,15.0
1455,4.0,0.133,3.0,5.0,0.0901,3.0,6.0,0.0688,3.0,15.0
1456,5.0,0.137,3.0,5.0,0.134,3.0,8.0,0.0696,3.0,15.0
1457,6.0,0.1338,3.0,5.0,0.09,3.0,7.0,0.0682,3.0,15.0
1458,7.0,0.1383,3.0,5.0,0.095,3.0,6.0,0.1132,3.0,15.0
1459,8.0,0.137,3.0,5.0,0.0918,3.0,5.0,0.0697,3.0,15.0
1460,9.0,0.1378,3.0,5.0,0.0918,3.0,6.0,0.1114,3.0,15.0
1461,10.0,0.1395,3.0,5.0,0.0943,3.0,5.0,0.0722,3.0,15.0
1462,11.0,0.1399,3.0,5.0,0.0949,3.0,5.0,0.0711,3.0,15.0
1463,12.0,0.1359,3.0,4.0,0.0915,3.0,8.0,0.0702,3.0,15.0
1464,13.0,0.132,3.0,6.0,0.0956,3.0,6.0,0.0705,3.0,15.0
1465,14.0,0.1742,3.0,4.0,0.0946,3.0,5.0,0.0678,3.0,15.0
1466,15.0,0.1295,3.0,4.0,0.0921,3.0,4.0,0.067,3.0,15.0
1467,16.0,0.1372,3.0,5.0,0.1386,3.0,6.0,0.0688,3.0,15.0
1468,17.0,0.139,3.0,5.0,0.0999,3.0,6.0,0.0778,3.0,15.0
1469,18.0,0.1376,3.0,4.0,0.1335,3.0,4.0,0.0683,3.0,15.0
1470,19.0,0.1359,3.0,5.0,0.0932,3.0,6.0,0.0688,3.0,15.0
1471,20.0,0.1375,3.0,5.0,0.0936,3.0,6.0,0.112,3.0,15.0
1472,21.0,0.1352,3.0,5.0,0.0928,3.0,7.0,0.0702,3.0,15.0
1473,22.0,0.1377,3.0,4.0,0.0928,3.0,5.0,0.1112,3.0,15.0
1474,23.0,0.1356,3.0,5.0,0.0934,3.0,7.0,0.0697,3.0,15.0
1475,24.0,0.1384,3.0,6.0,0.0947,3.0,8.0,0.1137,3.0,15.0
1476,25.0,0.1363,3.0,4.0,0.0943,3.0,6.0,0.0702,3.0,15.0
1477,26.0,0.1382,3.0,4.0,0.0934,3.0,6.0,0.0712,3.0,15.0
1478,27.0,0.1384,3.0,5.0,0.0944,3.0,5.0,0.068,3.0,15.0
1479,28.0,0.1275,3.0,4.0,0.0886,3.0,4.0,0.0667,3.0,15.0
1480,29.0,0.1795,3.0,4.0,0.1095,3.0,5.0,0.0689,3.0,15.0
1481,30.0,0.134,3.0,4.0,0.0911,3.0,4.0,0.0685,3.0,15.0
1482,31.0,0.1362,3.0,5.0,0.0903,3.0,5.0,0.1097,3.0,15.0
1483,32.0,0.1301,3.0,4.0,0.0897,3.0,5.0,0.0671,3.0,15.0
1484,33.0,0.1413,3.0,5.0,0.1368,3.0,6.0,0.0699,3.0,15.0
1485,1.0,0.0015,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1486,2.0,0.0012,7.0,6.0,0.0005,7.0,6.0,0.0004,7.0,6.0
1487,3.0,0.0013,7.0,6.0,0.0006,7.0,6.0,0.0005,7.0,6.0
1488,4.0,0.0015,7.0,5.0,0.0005,7.0,5.0,0.0005,7.0,5.0
1489,5.0,0.0014,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1490,6.0,0.0013,7.0,5.0,0.0005,7.0,5.0,0.0005,7.0,5.0
1491,7.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1492,8.0,0.0011,6.0,5.0,0.0004,6.0,5.0,0.0004,6.0,5.0
1493,9.0,0.0015,7.0,5.0,0.0006,7.0,5.0,0.0005,7.0,5.0
1494,10.0,0.0013,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1495,11.0,0.0014,7.0,5.0,0.0006,7.0,5.0,0.0004,7.0,5.0
1496,12.0,0.0014,7.0,6.0,0.0005,7.0,6.0,0.0004,7.0,6.0
1497,13.0,0.0012,7.0,6.0,0.0005,7.0,6.0,0.0004,7.0,6.0
1498,14.0,0.0015,7.0,5.0,0.0007,7.0,5.0,0.0006,7.0,5.0
1499,15.0,0.0013,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1500,16.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1501,17.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1502,18.0,0.0014,6.0,4.0,0.0004,6.0,4.0,0.0004,6.0,4.0
1503,19.0,0.0013,7.0,5.0,0.0005,7.0,5.0,0.0005,7.0,5.0
1504,20.0,0.0014,7.0,6.0,0.0007,7.0,6.0,0.0005,7.0,6.0
1505,21.0,0.0013,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1506,22.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1507,23.0,0.0016,7.0,5.0,0.0006,7.0,5.0,0.0005,7.0,5.0
1508,24.0,0.0015,7.0,5.0,0.0005,7.0,5.0,0.0005,7.0,5.0
1509,25.0,0.0014,7.0,6.0,0.0006,7.0,6.0,0.0005,7.0,6.0
1510,26.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1511,27.0,0.0011,6.0,5.0,0.0004,6.0,5.0,0.0004,6.0,5.0
1512,28.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1513,29.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1514,30.0,0.0017,7.0,6.0,0.0006,7.0,6.0,0.0005,7.0,6.0
1515,31.0,0.0014,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1516,32.0,0.0013,7.0,6.0,0.0006,7.0,6.0,0.0006,7.0,6.0
1517,33.0,0.0012,7.0,5.0,0.0005,7.0,5.0,0.0004,7.0,5.0
1518,1.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1519,2.0,0.001,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1520,3.0,0.0015,4.0,3.0,0.0004,4.0,3.0,0.0004,4.0,3.0
1521,4.0,0.0011,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1522,5.0,0.0012,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1523,6.0,0.0013,4.0,4.0,0.0004,4.0,4.0,0.0004,4.0,4.0
1524,7.0,0.001,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
