,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
611,18.0,0.1298,10.0,29.0,0.1022,10.0,32.0,0.0826,10.0,47.0
612,19.0,0.1729,11.0,31.0,0.1035,11.0,33.0,0.0834,11.0,44.0
613,20.0,0.1386,11.0,30.0,0.1092,11.0,35.0,0.0895,11.0,52.0
614,21.0,0.1393,10.0,29.0,0.109,10.0,30.0,0.0886,10.0,46.0
615,22.0,0.1266,12.0,29.0,0.0984,12.0,31.0,0.0796,12.0,43.0
616,23.0,0.1712,11.0,30.0,0.1009,11.0,32.0,0.0808,11.0,48.0
617,24.0,0.133,11.0,28.0,0.1035,11.0,30.0,0.0848,11.0,42.0
618,25.0,0.1369,11.0,31.0,0.1069,11.0,32.0,0.0884,11.0,50.0
619,26.0,0.1327,12.0,31.0,0.1035,12.0,34.0,0.0863,12.0,47.0
620,27.0,0.1328,9.0,30.0,0.105,9.0,31.0,0.0897,9.0,43.0
621,28.0,0.1228,11.0,30.0,0.0933,11.0,35.0,0.0768,11.0,47.0
622,29.0,0.1417,11.0,31.0,0.1122,11.0,34.0,0.0926,11.0,50.0
623,30.0,0.1334,9.0,29.0,0.1035,9.0,31.0,0.0825,9.0,44.0
624,31.0,0.1762,11.0,29.0,0.11,11.0,34.0,0.0883,11.0,46.0
625,32.0,0.1293,11.0,29.0,0.102,11.0,32.0,0.0807,11.0,48.0
626,33.0,0.1386,11.0,31.0,0.1086,11.0,34.0,0.0883,11.0,48.0
627,1.0,0.3995,10.0,31.0,0.2808,10.0,33.0,0.2952,10.0,51.0
628,2.0,0.3492,12.0,32.0,0.2712,12.0,36.0,0.2813,12.0,56.0
629,3.0,0.3604,11.0,32.0,0.3254,11.0,32.0,0.2598,11.0,57.0
630,4.0,0.3855,12.0,32.0,0.2685,12.0,34.0,0.2358,12.0,57.0
631,5.0,0.4158,11.0,31.0,0.2938,11.0,33.0,0.3061,11.0,56.0
632,6.0,0.3489,11.0,31.0,0.2699,11.0,34.0,0.2818,11.0,53.0
633,7.0,0.3583,10.0,30.0,0.3237,10.0,31.0,0.2566,10.0,50.0
634,8.0,0.3935,10.0,32.0,0.3043,10.0,34.0,0.327,10.0,56.0
635,9.0,0.7646,12.0,31.0,0.389,12.0,34.0,0.3168,12.0,51.0
636,10.0,0.3716,11.0,32.0,0.319,11.0,36.0,0.2505,11.0,53.0
637,11.0,0.4071,12.0,31.0,0.2779,12.0,35.0,0.2519,12.0,54.0
638,12.0,0.3509,11.0,31.0,0.273,11.0,34.0,0.2875,11.0,53.0
639,13.0,0.3499,11.0,32.0,0.2779,11.0,36.0,0.2914,11.0,55.0
640,14.0,0.3524,10.0,33.0,0.3157,10.0,38.0,0.2472,10.0,58.0
641,15.0,0.4011,12.0,32.0,0.2839,12.0,34.0,0.2569,12.0,57.0
642,16.0,0.4091,11.0,32.0,0.2926,11.0,34.0,0.3125,11.0,55.0
643,17.0,0.3589,11.0,32.0,0.328,11.0,32.0,0.2582,11.0,53.0
644,18.0,0.3977,11.0,31.0,0.2812,11.0,34.0,0.255,11.0,55.0
645,19.0,0.3437,11.0,32.0,0.2748,11.0,33.0,0.2855,11.0,51.0
646,20.0,0.3737,12.0,31.0,0.3416,12.0,34.0,0.2713,12.0,54.0
647,21.0,0.4103,12.0,31.0,0.2991,12.0,33.0,0.269,12.0,50.0
648,22.0,0.3956,12.0,32.0,0.2822,12.0,33.0,0.2906,12.0,52.0
649,23.0,0.3532,11.0,32.0,0.2823,11.0,35.0,0.2951,11.0,54.0
650,24.0,0.3539,11.0,30.0,0.3189,11.0,33.0,0.2522,11.0,51.0
651,25.0,0.4082,11.0,32.0,0.2919,11.0,34.0,0.2596,11.0,56.0
652,26.0,0.3621,12.0,31.0,0.2845,12.0,33.0,0.2998,12.0,50.0
653,27.0,0.3566,11.0,31.0,0.3196,11.0,33.0,0.2501,11.0,53.0
654,28.0,0.3273,11.0,32.0,0.303,11.0,36.0,0.2309,11.0,55.0
655,29.0,0.4183,12.0,32.0,0.2963,12.0,35.0,0.2686,12.0,55.0
656,30.0,0.3588,11.0,32.0,0.2809,11.0,37.0,0.2944,11.0,54.0
657,31.0,0.3641,11.0,31.0,0.3355,11.0,32.0,0.2643,11.0,51.0
658,32.0,0.3518,11.0,32.0,0.3168,11.0,35.0,0.2473,11.0,54.0
659,33.0,0.4056,11.0,32.0,0.2855,11.0,32.0,0.2585,11.0,55.0
660,1.0,0.0038,11.0,7.0,0.0023,11.0,7.0,0.0022,11.0,7.0
661,2.0,0.0061,15.0,8.0,0.0039,15.0,9.0,0.0031,15.0,8.0
662,3.0,0.0043,12.0,7.0,0.0029,12.0,7.0,0.0024,12.0,7.0
663,4.0,0.0037,11.0,8.0,0.0024,11.0,8.0,0.0021,11.0,8.0
664,5.0,0.0032,10.0,6.0,0.002,10.0,6.0,0.0017,10.0,6.0
665,6.0,0.0025,8.0,6.0,0.0014,8.0,6.0,0.0012,8.0,6.0
666,7.0,0.0024,7.0,5.0,0.0013,7.0,5.0,0.0011,7.0,5.0
667,8.0,0.0032,9.0,9.0,0.0019,9.0,9.0,0.0015,9.0,9.0
668,9.0,0.0042,12.0,9.0,0.0026,12.0,9.0,0.0023,12.0,9.0
669,10.0,0.0023,7.0,6.0,0.0012,7.0,6.0,0.001,7.0,6.0
670,11.0,0.003,9.0,5.0,0.0018,9.0,5.0,0.0017,9.0,5.0
671,12.0,0.0034,11.0,8.0,0.0021,11.0,8.0,0.0018,11.0,8.0
672,13.0,0.0019,6.0,6.0,0.0009,6.0,6.0,0.0007,6.0,6.0
673,14.0,0.0026,8.0,7.0,0.0014,8.0,7.0,0.0012,8.0,7.0
674,15.0,0.0021,7.0,6.0,0.001,7.0,6.0,0.0008,7.0,6.0
675,16.0,0.0042,12.0,7.0,0.0029,12.0,7.0,0.0024,12.0,7.0
676,17.0,0.0024,8.0,5.0,0.0015,8.0,5.0,0.0013,8.0,5.0
677,18.0,0.0024,7.0,6.0,0.0012,7.0,7.0,0.001,7.0,6.0
678,19.0,0.0025,8.0,8.0,0.0014,8.0,8.0,0.0011,8.0,8.0
679,20.0,0.0029,7.0,6.0,0.0014,7.0,6.0,0.0015,7.0,6.0
680,21.0,0.0051,13.0,8.0,0.0033,13.0,9.0,0.0028,13.0,8.0
681,22.0,0.0065,15.0,8.0,0.0042,15.0,9.0,0.0039,15.0,8.0
682,23.0,0.003,8.0,8.0,0.0014,8.0,8.0,0.0011,8.0,8.0
683,24.0,0.0044,11.0,6.0,0.0027,11.0,8.0,0.0025,11.0,6.0
684,25.0,0.0038,10.0,7.0,0.0022,10.0,7.0,0.0023,10.0,7.0
685,26.0,0.0027,8.0,5.0,0.0016,8.0,6.0,0.0013,8.0,5.0
686,27.0,0.0042,12.0,8.0,0.0027,12.0,8.0,0.0024,12.0,7.0
687,28.0,0.0025,7.0,6.0,0.0013,7.0,6.0,0.0013,7.0,6.0
688,29.0,0.0045,12.0,7.0,0.0028,12.0,8.0,0.0024,12.0,7.0
689,30.0,0.0023,7.0,7.0,0.0013,7.0,7.0,0.001,7.0,7.0
690,31.0,0.0025,8.0,5.0,0.0013,8.0,6.0,0.0011,8.0,5.0
691,32.0,0.0027,8.0,7.0,0.0014,8.0,7.0,0.0012,8.0,7.0
692,33.0,0.003,9.0,7.0,0.0017,9.0,7.0,0.0015,9.0,7.0
693,1.0,0.0861,14.0,31.0,0.0264,14.0,34.0,0.0214,14.0,42.0
694,2.0,0.0354,15.0,32.0,0.0215,15.0,36.0,0.0171,15.0,46.0
695,3.0,0.0323,13.0,26.0,0.0216,13.0,28.0,0.0182,13.0,36.0
696,4.0,0.03,12.0,30.0,0.0212,12.0,30.0,0.0176,12.0,42.0
697,5.0,0.0373,13.0,31.0,0.0233,13.0,31.0,0.0192,13.0,43.0
698,6.0,0.0317,11.0,28.0,0.0201,11.0,32.0,0.0163,11.0,41.0
699,7.0,0.0304,12.0,27.0,0.0204,12.0,28.0,0.0171,12.0,38.0
700,8.0,0.036,11.0,29.0,0.022,11.0,30.0,0.0183,11.0,43.0
701,9.0,0.0315,14.0,27.0,0.0218,14.0,29.0,0.0181,14.0,35.0
702,10.0,0.029,11.0,30.0,0.0181,11.0,33.0,0.0142,11.0,45.0
703,11.0,0.0381,14.0,26.0,0.0241,14.0,30.0,0.0201,14.0,37.0
704,12.0,0.0348,13.0,27.0,0.024,13.0,30.0,0.0203,13.0,44.0
705,13.0,0.0323,12.0,29.0,0.0217,12.0,32.0,0.019,12.0,40.0
706,14.0,0.03,10.0,25.0,0.0188,10.0,27.0,0.0154,10.0,39.0
707,15.0,0.0313,15.0,39.0,0.021,15.0,41.0,0.0171,15.0,48.0
708,16.0,0.032,13.0,29.0,0.0224,13.0,33.0,0.019,13.0,41.0
709,17.0,0.0357,12.0,27.0,0.0248,12.0,28.0,0.0201,12.0,37.0
710,18.0,0.0282,12.0,28.0,0.0188,12.0,29.0,0.0155,12.0,41.0
711,19.0,0.0294,11.0,29.0,0.0198,11.0,32.0,0.0168,11.0,43.0
712,20.0,0.0334,11.0,27.0,0.0204,11.0,29.0,0.0161,11.0,37.0
713,21.0,0.0325,14.0,32.0,0.0214,14.0,36.0,0.0179,14.0,45.0
714,22.0,0.0334,15.0,30.0,0.0249,15.0,31.0,0.0215,15.0,43.0
715,23.0,0.0317,14.0,35.0,0.058,14.0,36.0,0.0145,14.0,46.0
716,24.0,0.029,11.0,29.0,0.0189,11.0,31.0,0.0156,11.0,40.0
717,25.0,0.031,10.0,30.0,0.0193,10.0,33.0,0.0148,10.0,43.0
718,26.0,0.0365,13.0,31.0,0.0229,13.0,36.0,0.0191,13.0,39.0
719,27.0,0.0301,12.0,29.0,0.0198,12.0,32.0,0.0163,12.0,40.0
720,28.0,0.0283,10.0,31.0,0.0195,10.0,35.0,0.0168,10.0,41.0
721,29.0,0.0371,14.0,30.0,0.0242,14.0,34.0,0.0198,14.0,41.0
722,30.0,0.0299,11.0,34.0,0.0196,11.0,37.0,0.0159,11.0,46.0
723,31.0,0.0289,11.0,32.0,0.0202,11.0,32.0,0.0172,11.0,40.0
724,32.0,0.0287,11.0,38.0,0.0176,11.0,40.0,0.0129,11.0,56.0
725,33.0,0.0306,10.0,30.0,0.0207,10.0,33.0,0.0169,10.0,43.0
726,1.0,0.0814,14.0,36.0,0.0589,14.0,40.0,0.0465,14.0,56.0
727,2.0,0.067,15.0,36.0,0.0466,15.0,42.0,0.0383,15.0,57.0
728,3.0,0.1031,13.0,39.0,0.0662,13.0,43.0,0.039,13.0,55.0
729,4.0,0.0673,14.0,39.0,0.0464,14.0,44.0,0.0379,14.0,67.0
730,5.0,0.0843,13.0,37.0,0.0495,13.0,40.0,0.081,13.0,56.0
731,6.0,0.0649,12.0,39.0,0.0447,12.0,42.0,0.0362,12.0,57.0
732,7.0,0.0741,13.0,32.0,0.0481,13.0,36.0,0.0382,13.0,52.0
733,8.0,0.0683,11.0,37.0,0.0575,11.0,42.0,0.0424,11.0,59.0
734,9.0,0.0844,14.0,34.0,0.0569,14.0,35.0,0.0427,14.0,53.0
735,10.0,0.1255,14.0,40.0,0.0932,14.0,42.0,0.0813,14.0,62.0
736,11.0,0.1382,14.0,38.0,0.093,14.0,41.0,0.0801,14.0,53.0
737,12.0,0.1353,13.0,34.0,0.0934,13.0,42.0,0.0883,13.0,53.0
738,13.0,0.1183,12.0,40.0,0.079,12.0,44.0,0.0588,12.0,63.0
739,14.0,0.0706,10.0,36.0,0.0488,10.0,41.0,0.0406,10.0,62.0
740,15.0,0.085,15.0,44.0,0.1133,15.0,47.0,0.0464,15.0,64.0
741,16.0,0.079,13.0,32.0,0.0556,13.0,35.0,0.0472,13.0,50.0
742,17.0,0.0752,12.0,35.0,0.0473,12.0,38.0,0.0401,12.0,51.0
743,18.0,0.0722,12.0,38.0,0.0501,12.0,40.0,0.0398,12.0,57.0
744,19.0,0.0628,13.0,34.0,0.0423,13.0,39.0,0.0343,13.0,57.0
745,20.0,0.0678,12.0,37.0,0.0485,12.0,42.0,0.0384,12.0,56.0
746,21.0,0.0719,14.0,36.0,0.0514,14.0,41.0,0.0433,14.0,56.0
747,22.0,0.0765,15.0,34.0,0.0492,15.0,37.0,0.041,15.0,52.0
748,23.0,0.0678,14.0,39.0,0.0462,14.0,42.0,0.0389,14.0,57.0
749,24.0,0.0687,12.0,36.0,0.0496,12.0,39.0,0.0395,12.0,53.0
750,25.0,0.1052,14.0,34.0,0.0453,14.0,39.0,0.0367,14.0,55.0
751,26.0,0.0689,13.0,38.0,0.0475,13.0,42.0,0.0389,13.0,56.0
752,27.0,0.0681,12.0,38.0,0.0461,12.0,40.0,0.0377,12.0,55.0
753,28.0,0.0609,11.0,38.0,0.0418,11.0,43.0,0.0346,11.0,59.0
754,29.0,0.072,14.0,37.0,0.0517,14.0,37.0,0.0423,14.0,54.0
755,30.0,0.0689,12.0,37.0,0.048,12.0,42.0,0.0411,12.0,59.0
756,31.0,0.0663,11.0,38.0,0.0452,11.0,41.0,0.0354,11.0,55.0
757,32.0,0.0663,12.0,41.0,0.0443,12.0,45.0,0.0363,12.0,69.0
758,33.0,0.0769,15.0,37.0,0.0511,15.0,41.0,0.0429,15.0,58.0
759,1.0,0.2572,14.0,45.0,0.1637,14.0,47.0,0.1366,14.0,69.0
760,2.0,0.2023,15.0,44.0,0.1499,15.0,49.0,0.1297,15.0,70.0
761,3.0,0.2464,13.0,45.0,0.1561,13.0,49.0,0.1353,13.0,73.0
762,4.0,0.2038,15.0,47.0,0.152,15.0,54.0,0.1289,15.0,83.0
763,5.0,0.2596,13.0,44.0,0.1633,13.0,48.0,0.1416,13.0,74.0
764,6.0,0.2041,12.0,46.0,0.1455,12.0,47.0,0.1254,12.0,68.0
765,7.0,0.2492,13.0,43.0,0.1537,13.0,46.0,0.1316,13.0,68.0
766,8.0,0.2066,12.0,44.0,0.157,12.0,48.0,0.1811,12.0,67.0
767,9.0,0.2121,14.0,43.0,0.1576,14.0,49.0,0.1345,14.0,70.0
768,10.0,0.1999,14.0,45.0,0.1897,14.0,51.0,0.1302,14.0,71.0
769,11.0,0.2091,15.0,46.0,0.1568,15.0,51.0,0.1356,15.0,79.0
770,12.0,0.2429,13.0,45.0,0.1522,13.0,50.0,0.1326,13.0,72.0
771,13.0,0.1866,14.0,43.0,0.1408,14.0,46.0,0.1232,14.0,67.0
772,14.0,0.2263,12.0,46.0,0.1365,12.0,52.0,0.1161,12.0,80.0
773,15.0,0.2108,15.0,47.0,0.1583,15.0,52.0,0.1364,15.0,77.0
774,16.0,0.255,14.0,45.0,0.1652,14.0,50.0,0.1422,14.0,67.0
775,17.0,0.2037,13.0,42.0,0.1558,13.0,47.0,0.1741,13.0,68.0
776,18.0,0.195,13.0,43.0,0.1493,13.0,51.0,0.126,13.0,71.0
777,19.0,0.1926,13.0,45.0,0.1587,13.0,48.0,0.1704,13.0,70.0
778,20.0,0.4241,14.0,46.0,0.3135,14.0,53.0,0.2446,14.0,76.0
779,21.0,0.2645,14.0,45.0,0.2076,14.0,51.0,0.1368,14.0,74.0
780,22.0,0.1902,15.0,42.0,0.1419,15.0,45.0,0.1228,15.0,68.0
781,23.0,0.2509,14.0,46.0,0.1504,14.0,49.0,0.1268,14.0,74.0
782,24.0,0.2045,14.0,41.0,0.1533,14.0,46.0,0.1321,14.0,65.0
783,25.0,0.25,14.0,43.0,0.153,14.0,49.0,0.1316,14.0,75.0
784,26.0,0.1924,14.0,42.0,0.1459,14.0,44.0,0.1684,14.0,69.0
785,27.0,0.196,13.0,45.0,0.147,13.0,53.0,0.1286,13.0,70.0
786,28.0,0.2015,14.0,44.0,0.1429,14.0,51.0,0.1589,14.0,73.0
787,29.0,0.216,14.0,46.0,0.1605,14.0,52.0,0.1375,14.0,76.0
788,30.0,0.1968,12.0,44.0,0.1872,12.0,46.0,0.1293,12.0,70.0
789,31.0,0.2027,14.0,42.0,0.1562,14.0,44.0,0.134,14.0,68.0
790,32.0,0.2379,13.0,44.0,0.146,13.0,48.0,0.1231,13.0,78.0
791,33.0,0.2153,15.0,46.0,0.164,15.0,50.0,0.1402,15.0,71.0
792,1.0,0.5292,14.0,48.0,0.4684,14.0,53.0,0.3772,14.0,78.0
793,2.0,0.5351,15.0,49.0,0.4467,15.0,53.0,0.3588,15.0,79.0
794,3.0,0.5757,14.0,49.0,0.47,14.0,52.0,0.3888,14.0,89.0
795,4.0,0.5419,16.0,49.0,0.4467,16.0,57.0,0.3488,16.0,88.0
796,5.0,0.5968,14.0,48.0,0.4569,14.0,54.0,0.7102,14.0,79.0
797,6.0,0.7454,14.0,47.0,0.4081,14.0,55.0,0.397,14.0,78.0
798,7.0,0.5643,13.0,47.0,0.4174,13.0,51.0,0.4242,13.0,75.0
799,8.0,0.5485,12.0,49.0,0.4078,12.0,54.0,0.404,12.0,84.0
800,9.0,0.5733,14.0,47.0,0.4272,14.0,53.0,0.4214,14.0,78.0
801,10.0,0.5498,14.0,48.0,0.407,14.0,55.0,0.4044,14.0,76.0
802,11.0,0.5656,15.0,49.0,0.4135,15.0,52.0,0.417,15.0,81.0
803,12.0,0.517,14.0,48.0,0.4617,14.0,52.0,0.4124,14.0,85.0
804,13.0,0.516,14.0,48.0,0.4411,14.0,55.0,0.4015,14.0,80.0
805,14.0,0.5004,14.0,50.0,0.4484,14.0,56.0,0.3588,14.0,87.0
806,15.0,0.5287,15.0,50.0,0.4677,15.0,56.0,0.3805,15.0,83.0
807,16.0,0.5254,14.0,49.0,0.4691,14.0,54.0,0.3789,14.0,77.0
808,17.0,0.5086,15.0,47.0,0.4545,15.0,49.0,0.3725,15.0,79.0
809,18.0,0.5497,14.0,47.0,0.4532,14.0,53.0,0.3666,14.0,86.0
810,19.0,0.4882,13.0,49.0,0.4323,13.0,51.0,0.3514,13.0,80.0
811,20.0,0.5702,15.0,48.0,0.4777,15.0,53.0,0.3863,15.0,79.0
812,21.0,0.5148,15.0,47.0,0.4572,15.0,53.0,0.3767,15.0,79.0
813,22.0,0.5361,15.0,49.0,0.4387,15.0,55.0,0.3524,15.0,78.0
814,23.0,0.5514,14.0,49.0,0.4528,14.0,55.0,0.3655,14.0,83.0
815,24.0,0.542,14.0,46.0,0.4453,14.0,49.0,0.3658,14.0,75.0
816,25.0,0.5568,14.0,48.0,0.4172,14.0,53.0,0.4143,14.0,83.0
817,26.0,0.5376,14.0,44.0,0.3981,14.0,46.0,0.4013,14.0,72.0
818,27.0,0.5349,14.0,49.0,0.3991,14.0,53.0,0.3985,14.0,82.0
819,28.0,0.5235,14.0,49.0,0.3843,14.0,52.0,0.3844,14.0,86.0
820,29.0,0.5743,15.0,50.0,0.4317,15.0,55.0,0.4279,15.0,85.0
821,30.0,0.547,14.0,49.0,0.4102,14.0,55.0,0.4032,14.0,79.0
822,31.0,0.5621,14.0,47.0,0.4251,14.0,53.0,0.4254,14.0,75.0
823,32.0,0.5043,14.0,49.0,0.4474,14.0,51.0,0.3607,14.0,87.0
824,33.0,0.5245,15.0,50.0,0.4663,15.0,52.0,0.3807,15.0,82.0
825,1.0,0.0055,13.0,7.0,0.0037,13.0,8.0,0.0029,13.0,7.0
826,2.0,0.0085,19.0,10.0,0.006,19.0,12.0,0.0054,19.0,10.0
827,3.0,0.0059,14.0,9.0,0.0041,14.0,9.0,0.0036,14.0,9.0
828,4.0,0.0054,13.0,10.0,0.0036,13.0,10.0,0.0032,13.0,10.0
829,5.0,0.0055,13.0,8.0,0.0037,13.0,8.0,0.0031,13.0,8.0
830,6.0,0.0035,9.0,6.0,0.0021,9.0,6.0,0.0018,9.0,6.0
831,7.0,0.0033,9.0,7.0,0.0019,9.0,7.0,0.0018,9.0,7.0
832,8.0,0.0044,11.0,11.0,0.0027,11.0,11.0,0.0023,11.0,11.0
833,9.0,0.0054,14.0,10.0,0.0439,14.0,10.0,0.0036,14.0,10.0
834,10.0,0.0036,9.0,8.0,0.0019,9.0,8.0,0.0017,9.0,8.0
835,11.0,0.0051,11.0,7.0,0.0032,11.0,7.0,0.0029,11.0,7.0
836,12.0,0.0059,14.0,10.0,0.0039,14.0,10.0,0.0034,14.0,10.0
837,13.0,0.0032,8.0,8.0,0.0016,8.0,8.0,0.0015,8.0,8.0
838,14.0,0.0039,9.0,9.0,0.0023,9.0,9.0,0.0019,9.0,9.0
839,15.0,0.0026,8.0,7.0,0.0014,8.0,7.0,0.001,8.0,7.0
840,16.0,0.0067,15.0,9.0,0.0047,15.0,10.0,0.0042,15.0,9.0
841,17.0,0.004,10.0,6.0,0.0025,10.0,6.0,0.0024,10.0,6.0
842,18.0,0.003,8.0,7.0,0.0019,8.0,7.0,0.0016,8.0,7.0
843,19.0,0.0037,10.0,10.0,0.0023,10.0,10.0,0.0018,10.0,10.0
844,20.0,0.0037,9.0,8.0,0.0022,9.0,8.0,0.0019,9.0,8.0
845,21.0,0.0071,16.0,9.0,0.0051,16.0,9.0,0.0045,16.0,9.0
846,22.0,0.0101,19.0,10.0,0.0069,19.0,12.0,0.0066,19.0,10.0
847,23.0,0.0039,10.0,10.0,0.0023,10.0,10.0,0.0019,10.0,9.0
848,24.0,0.0065,14.0,8.0,0.0046,14.0,9.0,0.004,14.0,8.0
849,25.0,0.0054,12.0,8.0,0.0034,12.0,9.0,0.0029,12.0,7.0
850,26.0,0.0037,9.0,6.0,0.0023,9.0,7.0,0.0018,9.0,6.0
851,27.0,0.0065,15.0,10.0,0.004,15.0,10.0,0.0034,15.0,10.0
852,28.0,0.004,10.0,8.0,0.0026,10.0,8.0,0.0021,10.0,8.0
853,29.0,0.0063,16.0,9.0,0.0044,16.0,10.0,0.004,16.0,9.0
854,30.0,0.0031,9.0,9.0,0.0019,9.0,9.0,0.0015,9.0,9.0
855,31.0,0.0029,10.0,6.0,0.0019,10.0,7.0,0.0015,10.0,6.0
856,32.0,0.0035,10.0,8.0,0.0023,10.0,8.0,0.0018,10.0,8.0
857,33.0,0.0035,10.0,7.0,0.0025,10.0,7.0,0.0022,10.0,7.0
858,1.0,0.0565,17.0,46.0,0.0402,17.0,48.0,0.0315,17.0,63.0
859,2.0,0.0471,19.0,44.0,0.0362,19.0,46.0,0.0297,19.0,64.0
860,3.0,0.0473,16.0,34.0,0.0345,16.0,35.0,0.0296,16.0,48.0
861,4.0,0.0423,15.0,40.0,0.0302,15.0,46.0,0.028,15.0,56.0
862,5.0,0.0549,16.0,45.0,0.0374,16.0,47.0,0.0311,16.0,54.0
863,6.0,0.0423,15.0,37.0,0.0322,15.0,43.0,0.0275,15.0,55.0
864,7.0,0.0415,15.0,38.0,0.0289,15.0,41.0,0.0242,15.0,52.0
865,8.0,0.0465,14.0,40.0,0.033,14.0,42.0,0.0299,14.0,53.0
866,9.0,0.0488,18.0,36.0,0.034,18.0,39.0,0.0682,18.0,50.0
867,10.0,0.04,14.0,44.0,0.029,14.0,47.0,0.0219,14.0,61.0
868,11.0,0.0479,17.0,35.0,0.0353,17.0,38.0,0.0306,17.0,52.0
869,12.0,0.0503,15.0,37.0,0.0378,15.0,39.0,0.0344,15.0,52.0
870,13.0,0.0469,16.0,41.0,0.0337,16.0,44.0,0.0283,16.0,55.0
871,14.0,0.0404,13.0,32.0,0.0284,13.0,36.0,0.027,13.0,49.0
872,15.0,0.0475,18.0,50.0,0.0328,18.0,55.0,0.0271,18.0,64.0
873,16.0,0.0453,15.0,39.0,0.034,15.0,45.0,0.0294,15.0,57.0
874,17.0,0.0511,15.0,36.0,0.0368,15.0,43.0,0.0313,15.0,49.0
875,18.0,0.0427,15.0,36.0,0.0322,15.0,37.0,0.0284,15.0,56.0
876,19.0,0.0432,13.0,37.0,0.0292,13.0,40.0,0.0241,13.0,55.0
877,20.0,0.0438,14.0,36.0,0.0291,14.0,40.0,0.0674,14.0,53.0
878,21.0,0.048,17.0,45.0,0.0337,17.0,48.0,0.0276,17.0,59.0
879,22.0,0.0512,19.0,42.0,0.0393,19.0,44.0,0.0349,19.0,63.0
880,23.0,0.0429,17.0,45.0,0.0295,17.0,48.0,0.0244,17.0,57.0
881,24.0,0.0408,14.0,40.0,0.0288,14.0,43.0,0.0247,14.0,58.0
882,25.0,0.0426,12.0,43.0,0.0265,12.0,43.0,0.0216,12.0,59.0
883,26.0,0.0456,15.0,41.0,0.0331,15.0,45.0,0.0292,15.0,53.0
884,27.0,0.0453,15.0,39.0,0.0304,15.0,43.0,0.0253,15.0,52.0
885,28.0,0.0395,12.0,42.0,0.0271,12.0,44.0,0.023,12.0,54.0
886,29.0,0.0532,18.0,43.0,0.0375,18.0,45.0,0.0346,18.0,59.0
887,30.0,0.0522,14.0,47.0,0.036,14.0,51.0,0.0282,14.0,59.0
888,31.0,0.0461,14.0,40.0,0.0395,14.0,44.0,0.0256,14.0,56.0
889,32.0,0.0436,14.0,54.0,0.0499,14.0,55.0,0.0392,14.0,71.0
890,33.0,0.1793,13.0,42.0,0.0613,13.0,46.0,0.0516,13.0,56.0
891,1.0,0.2353,17.0,56.0,0.1695,17.0,60.0,0.1406,17.0,90.0
892,2.0,0.2021,19.0,52.0,0.1142,19.0,58.0,0.0711,19.0,83.0
893,3.0,0.1135,16.0,53.0,0.0876,16.0,57.0,0.0896,16.0,79.0
894,4.0,0.1115,17.0,56.0,0.1293,17.0,61.0,0.0578,17.0,93.0
895,5.0,0.1036,16.0,54.0,0.0771,16.0,60.0,0.0666,16.0,80.0
896,6.0,0.093,15.0,57.0,0.0671,15.0,59.0,0.0574,15.0,82.0
897,7.0,0.0949,15.0,46.0,0.0687,15.0,54.0,0.0613,15.0,74.0
898,8.0,0.0984,14.0,52.0,0.0689,14.0,54.0,0.0595,14.0,76.0
899,9.0,0.1433,18.0,48.0,0.0805,18.0,57.0,0.065,18.0,75.0
900,10.0,0.1076,18.0,54.0,0.0777,18.0,60.0,0.0667,18.0,88.0
901,11.0,0.0985,17.0,51.0,0.0741,17.0,56.0,0.0631,17.0,83.0
902,12.0,0.098,15.0,49.0,0.0728,15.0,51.0,0.0631,15.0,74.0
903,13.0,0.1305,16.0,58.0,0.0665,16.0,66.0,0.0556,16.0,89.0
904,14.0,0.0847,13.0,53.0,0.0615,13.0,57.0,0.0526,13.0,83.0
905,15.0,0.1057,18.0,62.0,0.0758,18.0,66.0,0.0626,18.0,92.0
906,16.0,0.0977,17.0,46.0,0.0728,17.0,54.0,0.0659,17.0,72.0
907,17.0,0.0982,15.0,48.0,0.116,15.0,57.0,0.0617,15.0,72.0
908,18.0,0.102,16.0,52.0,0.0737,16.0,54.0,0.0653,16.0,75.0
909,19.0,0.092,16.0,48.0,0.0656,16.0,53.0,0.0561,16.0,79.0
910,20.0,0.0947,15.0,54.0,0.0712,15.0,59.0,0.0601,15.0,81.0
911,21.0,0.1065,17.0,54.0,0.081,17.0,63.0,0.1099,17.0,87.0
912,22.0,0.1042,19.0,51.0,0.0776,19.0,58.0,0.0675,19.0,80.0
913,23.0,0.0984,17.0,55.0,0.0707,17.0,58.0,0.0607,17.0,81.0
914,24.0,0.0944,14.0,50.0,0.07,14.0,55.0,0.0603,14.0,78.0
915,25.0,0.0917,18.0,52.0,0.0676,18.0,57.0,0.0569,18.0,80.0
916,26.0,0.093,15.0,53.0,0.1091,15.0,58.0,0.0573,15.0,82.0
917,27.0,0.0939,15.0,52.0,0.0666,15.0,57.0,0.0571,15.0,80.0
918,28.0,0.0872,13.0,52.0,0.0626,13.0,57.0,0.0522,13.0,79.0
919,29.0,0.1066,18.0,53.0,0.079,18.0,61.0,0.0681,18.0,82.0
920,30.0,0.1031,15.0,53.0,0.0762,15.0,56.0,0.0709,15.0,82.0
921,31.0,0.1336,14.0,55.0,0.068,14.0,62.0,0.058,14.0,85.0
